[0.9,0.951497,1.06138,0.908789,1.03334,0.965456,1.03337,0.992184,1.06196,1.01236,0.987002,0.970577,1.04213,1.02617,0.981375,0.983535,0.904474],
[0.9,0.979727,1.00981,1.00739,1.0761,1.01087,0.907959,1.04007,1.0907,0.946669,1.00902,1.06977,1.02846,0.976754,1.01722,1.06429,1.04419],
[0.9,1.0753,0.92129,0.967293,0.946425,0.950472,0.935371,1.02543,1.01346,0.997299,0.934303,0.960744,0.959981,1.05386,1.01572,0.944917,0.977279],
[1,0.915351,0.999344,1.01535,1.02499,0.938252,0.926557,1.01357,0.988064,1.08408,1.05931,1.07846,1.08251,1.09783,1.03342,0.990127,1.00524],
[0.9,1.09078,0.918366,1.06062,0.967647,0.918555,0.929835,0.964028,0.977169,0.931135,0.967458,1.02859,1.04067,1.00075,1.08336,0.991372,0.966543],
[1,1.00658,1.03531,0.995999,0.96534,1.02676,1.06299,1.00644,0.978927,1.07517,0.978805,1.09032,0.98995,0.984164,1.03538,0.940632,1.06681],
[0.9,1.0008,0.974264,1.0953,0.975442,1.00284,1.02449,1.02607,0.987637,1.00622,0.933863,1.02098,0.988852,0.979537,1.0788,1.00446,0.944929],
[0.9,0.956917,1.02625,0.978665,0.906513,1.06871,0.941664,0.953841,0.995212,1.02442,1.01578,1.08788,0.983724,0.907666,0.957564,1.07425,1.03045],
[1,0.990469,1.09584,0.927058,1.08627,1.06552,1.01061,1.0665,0.906104,1.02323,1.09086,0.950392,0.926167,1.01065,0.997085,0.99227,1.02087],
[1,0.967983,1.07259,1.05905,1.03312,0.907691,1.0021,0.939051,1.04416,0.951527,0.949556,0.930457,0.956441,0.991494,0.990237,1.05369,1.07015],
[1,1.03128,0.928755,1.00069,1.03272,1.07039,1.02442,1.05636,1.09277,1.04383,0.93899,0.920875,0.935926,1.02026,1.04395,1.04742,0.999637],
[1,0.921827,1.07015,0.936189,1.05107,0.929383,1.03959,0.931599,0.913392,0.917457,0.988095,1.03423,0.902075,1.03871,1.03163,1.07444,1.09133],
[1,0.914075,1.05654,1.06015,1.01212,1.00052,1.00419,1.08101,0.903833,1.02544,0.940614,0.904242,0.938514,1.00231,0.984811,0.994449,0.957686],
[1,1.04505,0.974978,0.946828,0.997818,1.09084,0.936988,0.933351,0.908441,1.08472,0.969149,1.02247,1.00348,0.955013,0.964278,1.00219,1.01938],
[1,1.05925,1.04873,0.96708,0.940986,0.964284,0.963515,0.945857,0.996542,0.938008,1.07317,0.968581,0.940938,1.0644,1.02351,0.904492,1.04623],
[1,0.999051,0.945857,0.998233,0.963375,0.9991,0.904633,1.03149,0.975875,0.901721,0.945521,0.955104,0.988461,0.946901,1.06158,0.950935,1.07244],
[1,1.09867,0.925288,1.07734,1.01712,1.03492,1.09537,0.996622,1.07277,0.921662,0.991696,1.08522,0.932423,0.991775,0.957924,1.08535,0.949965],
[1,0.929029,1.01682,1.09189,1.09509,0.969332,1.08794,1.02944,1.04882,0.951509,0.983462,1.09988,0.916895,1.05795,1.08569,1.0681,0.969149],
[1,1.08505,0.919953,0.976669,1.03498,0.93636,1.01841,1.06825,0.967013,1.0171,1.05383,1.0045,1.00463,1.04377,0.919739,1.07562,1.06473],
[0.9,0.945167,0.929444,0.999258,1.05226,1.01484,0.935688,0.92729,1.05011,1.00861,0.992801,1.03952,1.06625,1.0912,0.98367,1.05613,0.933546],
[1,0.986373,1.01953,0.99479,1.04745,1.04629,1.00308,0.901514,0.913337,1.01576,1.01704,1.02109,1.0848,1.06759,1.09308,0.908167,1.04864],
[1,1.02854,0.996994,0.923414,1.05969,0.971755,0.970473,0.976876,1.02801,0.929499,0.962593,1.04387,0.978591,0.978146,1.05024,1.07589,1.01057],
[1,0.990701,0.953481,0.924958,0.942323,1.06117,0.992856,1.02991,1.03211,0.956404,1.07779,1.06987,1.00805,1.00088,1.04825,0.984793,0.970724],
[1,1.07689,0.905628,1.08046,1.0079,1.06468,1.0925,0.967977,0.904474,0.986911,1.02155,1.09865,0.943764,1.02087,0.927052,0.971328,0.924146],
[0.9,1.0047,0.933424,0.900012,0.930506,0.982534,1.09308,0.970089,0.987637,1.06572,0.909912,1.0302,0.946187,0.961342,0.945558,1.04671,1.05324],
[1,0.95519,0.906952,1.08828,0.987478,1.00129,1.00287,1.03736,1.01142,0.970986,1.00402,0.99888,0.944838,0.978121,0.976424,1.05224,1.0172],
[1,0.903247,0.920685,0.940492,1.04939,0.963753,0.959511,1.06964,1.00515,1.02666,0.900903,1.09294,1.07909,0.914277,1.08669,1.05888,1.00403],
[0.9,1.02019,1.04543,1.08203,0.950014,0.96852,1.07833,1.0548,0.902136,1.04649,1.00423,0.908954,0.910077,0.913404,0.925404,0.997189,1.03733],
[1,0.901868,0.956758,1.02025,0.994833,0.927369,1.0065,0.902033,1.02711,1.0855,0.903583,1.08748,1.06773,1.09205,0.941279,1.07455,0.989163],
[0.9,1.06902,1.01939,1.00992,0.983639,0.915943,0.990524,0.95652,0.976736,0.999234,1.06891,0.988491,0.923499,1.09846,0.949971,1.01739,0.996017],
[0.9,1.0037,0.951253,0.915931,0.932966,1.04934,0.995737,0.976156,0.957564,1.00071,0.943074,1.09893,0.98749,1.0385,1.08022,1.03638,1.02736],
[1,1.04734,0.920002,1.02655,0.902802,1.07804,1.06516,1.09062,0.977975,0.952351,1.03693,0.908808,0.970119,1.09394,1.08353,1.07878,0.959456],
[0.9,0.943562,0.90979,0.94283,1.03399,0.933345,0.985812,1.06967,0.915711,0.920576,1.06948,1.0549,0.934602,1.09056,1.02839,0.925062,1.02285],
[0.9,0.964968,0.953883,0.916382,1.00352,1.03099,0.943562,0.936079,0.922376,0.908179,0.907978,0.963039,0.956252,1.0361,0.91413,0.939332,0.94977],
[1,0.938032,0.925306,1.05671,0.939351,1.09128,1.04488,1.02931,1.02028,1.07459,0.949837,0.950093,0.949684,1.01457,0.934712,1.01261,1.01583],
[1,0.933113,1.05712,1.07451,1.05323,0.927033,1.06779,1.08276,1.05502,1.00034,0.937281,1.02983,1.0756,0.967568,0.905304,1.04674,1.07172],
[1,0.977163,0.975454,1.0437,1.04603,0.928687,0.97922,0.929633,1.07968,1.0037,1.0751,0.932765,1.03749,0.910346,0.970009,0.938252,0.946046],
[1,1.08158,0.975765,0.968825,0.992343,0.924952,0.98392,0.937727,1.08096,0.946937,1.03296,0.910077,1.01217,0.988601,1.06189,0.982205,1.05687],
[1,1.08636,1.09091,0.953529,0.991855,0.933387,1.03414,0.971352,1.09471,1.05938,1.04197,0.922144,0.924616,0.907575,0.929267,1.02737,0.918836],
[0.9,0.961293,1.04649,1.03347,0.948653,1.06333,0.97289,1.08064,0.956563,0.905774,0.903613,0.944295,0.907831,1.09592,0.989218,0.955708,0.959944],
[0.9,1.06991,1.00998,1.08041,1.07947,0.904266,0.904852,0.955391,0.915168,0.996866,1.08303,1.08777,1.0131,0.930842,1.0592,1.04092,1.06055],
[0.9,0.913221,1.08443,1.02152,0.929908,0.930378,0.998044,0.949818,1.04415,0.970321,1.09006,0.958992,0.998886,1.04566,0.986367,1.08002,1.07512],
[1,1.04654,1.03819,0.984921,1.00813,0.963045,1.08041,0.914637,0.954848,0.999966,1.0841,0.923176,0.981814,1.02737,1.07895,0.90155,0.975405],
[0.9,1.01295,1.00012,1.00189,1.09025,1.09364,0.929505,1.02942,0.970327,0.936128,1.04177,0.909778,1.0688,1.04895,0.997732,1.0012,0.988858],
[0.9,0.927021,0.913355,1.00583,1.01722,1.08685,0.955965,1.04657,0.985092,0.925904,0.972073,0.914386,1.0851,0.959603,0.93744,1.01614,0.994498],
[1,1.00712,0.947298,1.04489,1.08671,0.990579,0.991665,0.948262,1.00503,0.936592,1.09168,0.911011,1.09758,1.00916,0.945686,0.967067,0.975552],
[1,0.988479,1.06139,0.956105,1.00849,0.911206,0.915162,0.991806,0.921632,1.07704,1.00384,1.0615,1.02302,1.08874,1.0793,0.92873,1.06429],
[1,0.967489,1.074,1.02905,1.07834,1.07261,0.90708,0.920875,0.920661,0.919202,1.0657,1.09234,1.03662,0.963497,0.906726,0.996316,0.996982],
[1,0.996304,0.940779,0.958785,1.02963,0.90492,0.928388,1.07159,1.01628,0.913929,0.962069,1.08571,0.936738,0.939576,1.09786,0.918604,1.08161],
[0.9,1.02633,1.03586,0.942586,1.09758,1.06365,1.00268,0.982742,1.02442,0.933796,1.06247,0.925855,1.02803,1.02297,1.09857,1.09623,0.912555],
[1,1.03545,1.04007,0.980526,1.0965,1.03562,0.95978,1.05484,0.990768,0.948469,0.992453,0.968496,1.03855,0.967336,1.06366,0.928108,0.970156],
[1,0.94792,1.05743,0.972188,0.965914,1.06711,0.927308,0.922846,0.905329,1.0579,0.978152,0.949428,0.941725,1.03973,1.04125,1.08943,1.06858],
[0.9,1.06516,0.936354,1.08791,0.927937,1.05341,1.05155,1.09976,1.02832,0.919831,1.02331,1.04986,1.04631,1.06768,0.954524,0.991787,1.03454],
[1,1.06003,1.01978,0.994021,0.959169,0.955037,0.928529,0.91963,0.927094,0.91579,0.956191,0.996255,0.950008,1.09378,1.06683,0.976363,0.936598],
[1,0.92851,1.07061,0.910083,0.9931,1.04351,0.982492,1.02918,0.995364,0.98652,1.01847,0.982846,0.979678,1.00747,0.904657,1.06507,0.946931],
[0.9,1.04147,0.936079,1.03218,0.976638,1.02732,0.976064,1.0684,0.952956,0.982846,1.03771,0.953871,0.920075,0.906623,0.903876,0.904175,1.03873],
[1,1.05655,0.970345,0.964937,0.94933,1.0634,0.904169,0.978945,1.02532,0.988107,0.95212,0.928571,1.01671,0.930921,1.05894,0.943342,0.943678],
[0.9,1.06232,0.975503,1.05348,0.957533,0.959835,0.92425,1.0728,0.93448,1.02934,0.999478,0.941646,1.00729,1.08419,1.08111,0.960146,0.955757],
[1,0.9305,0.979482,0.920551,0.905438,1.00998,0.968252,1.02923,1.08458,0.966866,0.985403,1.00227,1.02831,0.938148,1.09113,0.945534,1.05978],
[1,1.02685,1.03523,0.948933,1.04357,0.995645,0.901691,0.986044,0.957418,0.974239,1.01836,1.04006,1.09944,1.08798,0.90188,0.9829,1.0879],
[1,1.03001,0.961141,1.04376,1.00495,1.0832,1.09607,1.01537,0.981674,1.01626,1.09358,1.07378,0.930543,0.966457,0.945106,0.935029,0.932459],
[1,1.00078,1.06564,0.937178,1.03199,0.996115,0.927546,1.05348,1.03987,0.913416,0.918787,0.952223,1.02037,1.05932,1.06608,1.01352,0.95237],
[1,1.02562,0.949336,0.958272,1.01181,1.04835,0.932722,1.04129,1.09952,1.06592,0.964907,0.90918,0.945112,0.953609,0.91156,0.990402,1.08674],
[1,0.939448,1.04922,0.93791,0.924751,0.984701,0.905847,1.05219,0.945442,0.984005,1.06791,1.05367,0.975265,1.09992,0.97947,0.914924,1.08219],
[1,1.09396,0.963314,0.921314,0.921998,1.07705,1.09716,1.01148,0.953444,0.946022,0.99285,1.03876,1.06167,1.05158,0.984353,0.943233,0.900732],
[1,0.99606,1.04518,0.929463,0.981594,1.01051,0.966958,1.07067,1.03244,1.05213,1.00689,1.01466,0.934407,0.968191,0.921314,1.09805,0.960988],
[0.9,0.971041,0.989199,1.05442,0.943757,0.988638,0.911634,1.08054,0.927625,0.922553,1.03653,0.976357,1.0775,1.01448,0.975588,0.996304,1.06142],
[0.9,1.00559,0.963625,0.948781,0.95212,0.955824,0.933149,1.04712,1.03368,0.989651,0.971523,0.986233,1.03212,1.01146,1.06139,1.03083,1.01555],
[1,1.03556,0.902857,1.05683,0.911213,0.947548,1.09501,1.01833,1.04617,0.984713,0.95624,1.01993,0.974795,0.930146,0.931123,1.0465,1.08716],
[0.9,1.03366,1.05099,1.03932,1.02048,0.937324,1.00959,1.01301,0.976424,0.96227,1.08496,1.05072,0.928407,0.941066,0.954097,1.09741,1.01389],
[0.9,1.05671,1.08015,1.01313,0.946779,1.02065,1.05685,1.02787,1.01693,1.02057,0.965389,0.95895,0.908527,0.925941,1.00448,1.08896,1.03805],
[1,0.977255,0.976119,0.92768,0.969796,1.02912,0.965944,1.09576,0.931446,0.910981,0.926533,1.07554,0.967208,0.999069,0.914063,1.04392,1.01021],
[1,0.974569,1.04101,0.905365,0.991055,0.988278,1.06216,1.05863,1.07068,0.962844,1.00326,0.925666,0.944142,1.08157,0.941078,1.0963,1.08199],
[0.9,0.929371,1.03078,0.938618,1.08819,0.992416,1.00445,0.943672,1.05153,1.097,0.916651,1.09994,0.991989,0.984164,0.920508,0.919263,0.960445],
[0.9,0.929548,0.927564,1.07969,0.900739,0.957595,1.07019,1.0532,0.93119,0.948079,1.04895,1.0791,0.928169,1.04907,0.92212,0.975338,0.959828],
[1,0.998398,1.0225,1.06421,0.918067,0.956453,0.93039,0.974429,0.945442,1.02097,1.03482,0.953511,0.972024,0.926655,0.93058,0.920338,1.03153],
[0.9,1.04704,0.947792,0.922205,0.999716,0.972628,0.914429,0.976815,1.018,1.03434,0.99097,0.928248,0.922504,0.938539,0.942726,0.927137,1.02159],
[0.9,0.929347,1.06767,1.01324,1.02137,0.983071,1.07785,0.939351,0.960976,1.04673,0.930433,0.977822,1.07603,0.952791,1.03089,0.903784,0.966579],
[1,0.938453,0.951302,1.09504,1.08136,1.07678,0.906592,1.03132,0.927375,0.990121,0.964254,1.00931,0.907996,1.00166,0.977566,0.900928,1.01229],
[1,1.0342,1.01398,0.904425,1.01939,0.988546,1.02011,0.964858,0.942665,1.08199,1.01911,0.922431,1.02845,1.08227,1.04576,0.958852,0.973562],
[1,1.02553,1.06658,0.994089,0.926307,1.08533,0.94153,1.07225,0.984713,1.0256,0.99183,1.05529,0.991983,1.06001,0.943751,0.96252,0.995749],
[1,1.02624,0.956825,1.05824,0.993124,1.01515,0.936879,0.904633,1.01339,0.918567,1.0063,0.940577,1.02332,0.984298,0.976034,0.970064,1.0005],
[0.9,0.956154,1.04497,0.942885,1.04385,0.993411,0.977486,1.05657,1.03666,1.0107,0.946706,1.06104,0.960701,1.00473,0.930549,1.01831,0.942494],
[0.9,0.994382,0.992178,0.911145,1.02251,0.967495,0.943666,0.93675,1.02777,0.938746,0.96921,0.941053,1.07559,0.90257,1.08756,0.96166,1.07162],
[0.9,1.08179,1.05098,0.953676,0.992428,1.00268,0.991147,1.07187,1.07988,1.0396,0.906342,1.07689,0.927522,0.965297,0.95345,0.972726,0.999173],
[1,0.972622,1.09023,1.04855,0.926026,1.07879,1.03744,1.09303,1.08467,1.07545,0.983224,0.987802,0.985592,1.07201,0.930366,1.03166,0.91106],
[1,0.934333,0.93564,0.995614,0.910242,0.923994,0.985885,1.06257,1.03015,1.08057,0.931831,1.08442,1.06559,1.03097,1.03106,0.973305,0.925593],
[1,0.982009,0.907776,0.952736,1.06114,0.975924,0.902155,1.04009,0.991171,0.999045,1.02472,1.00163,1.00355,1.01659,0.970998,1.07749,1.09794],
[1,0.998312,0.955123,0.933528,1.01537,0.928004,0.98782,1.09865,0.944893,1.02141,0.991665,1.04469,1.00473,1.03594,0.902344,1.04088,1.05837],
[0.9,1.07291,1.00594,0.916199,1.08539,1.09379,0.972915,0.965847,0.966335,0.916395,1.04355,0.934242,0.933119,0.961434,0.988272,0.912543,1.00497],
[0.9,0.948183,1.07519,0.965285,1.04133,0.995242,1.02438,1.05329,0.950661,1.00689,0.99114,1.08575,1.0414,1.01141,1.02436,1.01494,1.05986],
[1,0.998868,1.02936,0.901654,0.9832,0.973989,1.00305,1.08844,1.08403,0.933705,1.00022,1.07929,0.930403,1.0397,1.04101,0.998221,1.09691],
[1,1.03499,1.05889,1.01571,1.0842,1.08831,1.06783,0.991849,1.01749,1.09114,1.08754,0.939216,1.08295,0.991244,1.04039,1.09344,1.06518],
[0.9,0.935017,1.05801,0.965523,0.958742,1.09611,1.03985,0.920301,0.906317,1.07895,1.03063,1.08203,0.963143,1.05005,0.989908,1.0947,0.928956],
[0.9,0.98666,1.09452,1.06597,0.974667,0.955086,1.06722,0.951772,0.991763,1.02124,1.09337,1.06869,1.04755,1.05655,0.912653,1.03558,1.07147],
[1,0.938728,1.08855,1.02404,0.907178,0.955599,0.916712,1.01458,0.976485,1.0269,1.0593,0.934883,0.918641,1.0494,0.970302,1.09024,0.915955],
[1,0.957009,1.00891,0.933357,1.08004,1.09856,0.911377,1.03564,0.971096,0.950844,1.02066,0.981582,1.09505,0.944032,0.994839,1.05138,0.948158],
[1,1.06309,0.963405,1.05741,1.02793,0.946559,1.03678,0.91792,1.04866,0.945161,1.05582,1.02449,1.01336,1.07172,0.992709,0.928565,0.963448],
[1,1.04469,0.951875,1.09365,1.00989,0.941835,1.08787,0.972524,1.00528,0.981875,0.922364,0.905591,0.995224,0.948164,0.90459,1.04723,0.910382],
[0.9,0.999826,0.967751,0.941548,1.06156,1.05494,1.08168,1.07957,1.05538,0.9081,1.04373,0.952589,0.987283,0.973885,0.918525,0.941835,1.08835],
[1,1.03046,1.05709,1.08052,1.07165,1.0998,0.953206,1.05201,1.06088,0.971474,0.968954,1.06592,0.975082,0.942622,0.969295,0.958351,0.913153],
[0.9,1.07245,1.08213,0.994052,0.940034,1.04303,1.05254,0.94463,0.978249,1.03233,1.05129,1.01286,1.08676,1.04727,0.94485,1.03768,0.933638],
[1,0.973605,1.00669,0.929975,0.922492,1.06781,0.933082,0.924158,1.01863,0.946883,0.982913,0.945125,0.949428,1.05812,1.08398,0.900592,1.01842],
[1,0.947615,1.03667,1.04673,1.06375,0.934706,1.06503,1.01664,0.917573,1.09693,0.963881,1.09359,0.975967,1.02478,0.959108,0.907862,0.924262],
[1,1.09162,1.07746,0.986355,0.917743,1.07736,1.05307,0.914533,1.00763,1.06612,1.06667,1.06883,0.955104,1.00543,1.06484,0.942048,0.984243],
[1,1.00809,0.986715,1.03522,1.0834,1.01749,0.900262,0.933735,1.07691,0.949776,1.02471,1.0172,0.994015,1.08225,1.01693,0.948647,1.04455],
[0.9,1.04598,0.949879,1.07605,0.987381,1.07361,0.985012,0.948238,1.04313,1.07417,0.925617,0.962508,0.903375,0.950264,1.02878,0.952791,0.950807],
[1,0.959285,0.943953,0.95309,1.09473,1.08721,0.984078,0.991098,1.01535,1.09214,1.05677,0.946907,0.917261,1.00528,1.07982,0.932875,0.966268],
[0.9,1.09645,0.942885,0.910096,0.907111,1.06535,0.907178,1.03899,0.950838,0.955855,1.03193,1.09196,1.06233,0.954402,1.00481,0.964992,0.976308],
[1,0.947908,0.977554,0.977511,1.07491,1.09904,0.953401,1.08304,1.09704,0.902875,1.0722,0.91258,0.919758,1.0932,0.948042,1.07784,1.04602],
[0.9,1.09124,1.02222,0.922584,0.993435,1.00946,0.942335,0.900763,0.954634,0.904669,0.922242,0.958553,1.00628,1.02196,0.911914,1.0903,0.932649],
[1,1.08106,0.970144,1.06133,0.925636,0.979592,0.995712,0.95743,0.9099,1.03602,0.91792,0.958919,1.07339,1.02492,0.963503,1.03411,1.06551],
[1,1.05632,0.942769,0.912964,0.967934,1.04376,0.981906,0.907215,0.90213,0.934431,1.09764,0.994015,0.947993,1.05351,1.04428,1.02104,0.930512],
[0.9,0.971975,0.900067,0.927754,0.964968,0.924085,1.0398,0.997324,1.05912,1.0256,0.905628,0.922022,1.01885,1.04375,1.06266,0.90586,1.03418],
[1,0.958144,1.05171,0.962618,1.03039,0.999643,0.951845,1.08248,0.927577,0.985092,1.02268,1.01379,1.02601,1.04117,0.914795,1.01309,1.03123],
[1,1.02972,0.948201,1.02263,1.05257,1.07447,0.959432,1.09503,1.08936,1.08539,0.913288,1.02245,1.09367,1.05223,1.05505,0.925391,1.0349],
[1,0.96639,1.023,1.06324,1.07749,1.03438,1.05103,0.98041,1.03036,0.938002,1.02731,1.06861,1.07908,0.958553,0.94557,0.933857,0.943928],
[0.9,1.07908,0.92013,1.00169,1.06617,1.07529,0.95038,0.987533,1.0793,0.922773,0.950764,0.947267,0.949043,0.971676,0.914356,1.07131,1.09536],
[0.9,0.960561,0.941408,1.05308,0.929163,1.04643,1.02165,0.924226,1.00389,1.08624,0.924763,0.903931,0.927754,0.935493,1.08509,0.986502,0.925703],
[1,0.969466,1.05788,0.980667,1.0958,1.05721,1.08058,0.903583,1.00744,0.920521,0.977554,0.907007,1.04893,1.03653,0.921027,0.963387,0.935401],
[1,1.03276,0.929426,0.930836,1.00346,1.00182,0.917701,1.05815,1.00952,1.02622,1.09677,1.0239,1.02415,0.984634,1.00105,1.01358,1.02452],
[1,0.931727,1.01394,1.07943,1.01213,0.929963,1.01844,0.957772,1.03319,0.90351,0.972237,0.91872,0.946211,0.988229,1.01282,1.01476,1.09887],
[0.9,1.0626,0.938911,0.931367,0.936976,0.929719,0.947279,0.93368,1.07786,0.973342,1.0883,1.08288,0.949867,1.08957,1.06984,0.966762,0.955281],
[1,0.995456,0.900134,0.973244,0.919739,0.901068,1.03985,1.03956,1.09919,0.923188,1.00493,0.911286,0.999106,1.03015,1.00809,1.0973,0.951918],
[1,1.00472,1.03617,1.02756,1.00819,1.06581,1.00252,1.03934,0.960982,1.0809,1.0232,0.920539,1.06464,0.997317,0.984378,0.927943,0.902802],
[1,1.01102,1.02858,1.0487,0.952638,1.09977,0.925929,1.01152,1.06248,1.08671,1.08182,0.995737,0.94836,0.931013,0.990249,0.904535,1.04497],
[1,1.05953,0.918671,1.09337,0.90849,0.958663,1.08191,0.909589,1.07831,0.984677,1.02441,0.939607,1.05833,0.90672,1.05522,0.90672,1.02712],
[1,0.955202,0.957949,0.975008,1.02984,0.90152,1.01537,1.0749,1.02973,1.05512,0.938881,1.01908,1.0503,1.04223,1.00647,1.00339,0.914722],
[1,0.918336,0.939778,0.949324,1.04701,1.03113,0.978738,0.941401,1.02087,1.02846,0.922687,1.02404,1.06272,0.933985,1.01164,1.04408,1.03137],
[1,1.0624,1.06957,1.06728,1.09141,1.0425,0.992923,1.00815,1.03008,1.06019,1.08603,0.948604,0.974801,1.05161,1.06353,1.07527,1.07399],
[0.9,0.91059,1.00851,1.03892,0.994247,1.03138,0.982003,0.929933,1.02926,0.974471,1.09157,0.935108,0.960915,1.09145,0.944246,0.947871,1.06531],
[1,0.939113,1.04961,0.962423,0.90268,0.910944,0.90365,1.05925,0.93263,0.96805,0.966823,0.940089,0.95754,1.05547,0.924805,1.0855,1.02298],
[0.9,1.05762,1.00087,1.07655,1.09204,0.94134,0.936103,0.933857,1.06427,0.992557,1.07754,1.02781,1.01712,1.06149,0.993356,0.997293,0.903589],
[1,1.01382,1.07155,1.07585,1.07254,0.927448,0.906568,1.0012,0.930628,1.07456,1.02962,0.953407,1.06656,1.01917,0.948268,0.910657,0.943117],
[1,1.08008,0.991458,0.991244,0.907526,0.959273,1.05959,0.920057,0.970339,1.07665,1.02954,0.925629,0.962404,1.00883,0.903534,0.904907,0.98207],
[1,1.07147,1.08093,1.08224,1.00555,0.904932,0.945564,1.06697,1.0939,0.976742,0.926246,0.916633,1.02947,0.936976,1.0826,0.922797,1.02638],
[0.9,1.03947,0.914087,0.989047,0.912519,1.06258,1.05441,1.04269,1.01728,1.08293,0.994583,1.00325,1.03802,0.976327,1.05885,0.94308,0.922645],
[1,1.04728,0.908515,1.09239,1.02222,0.93553,0.945698,0.989401,0.962117,1.05312,1.09084,0.930958,0.994455,1.0214,1.08114,1.0016,1.07707],
[1,1.04277,1.01435,1.09634,0.951082,0.911921,1.0724,0.907245,1.01826,1.04545,0.962368,1.07855,1.04204,0.977084,0.910492,0.949202,1.0525],
[1,0.932954,0.902448,0.904712,0.961672,0.911542,1.06368,1.01014,1.03791,1.02607,0.928352,1.07772,0.991275,1.07453,0.926362,1.04609,1.02125],
[1,1.02881,1.08796,1.05159,0.943171,1.00372,1.06805,1.08158,1.08815,1.02685,0.935798,0.932899,0.972372,1.05373,1.0341,1.04851,0.95226],
[1,1.00523,1.09966,0.919587,0.951662,1.07542,1.05744,0.911975,1.0652,0.999026,1.08497,1.06125,1.04092,1.0439,0.90658,0.910926,0.998703],
[1,1.01017,1.03415,1.00873,1.08482,0.939015,0.983187,0.967776,0.950533,1.02933,0.901874,1.08701,1.0345,1.04969,1.03219,1.09725,1.07405],
[1,1.04621,0.978091,1.04296,1.01745,1.03466,0.917145,1.09885,1.07164,1.0835,0.90553,1.02157,0.962099,1.06946,1.07601,1.02389,0.917402],
[1,0.989889,0.915687,0.926417,0.971554,0.979098,0.902881,1.06641,0.94886,0.949483,1.00238,0.983181,1.01089,0.951753,0.954372,1.07938,0.9803],
[1,1.01301,1.06721,0.996298,0.927607,1.09695,1.04196,0.919239,1.0363,1.0809,0.932374,1.00442,1.06194,0.909375,1.08428,0.976131,1.04609],
[0.9,1.03366,0.93357,1.06987,1.01575,1.02545,1.01943,0.972854,0.992685,0.934193,1.08273,1.08972,1.09567,0.943074,1.06705,1.01053,0.992056],
[1,0.955342,1.07125,0.919367,1.06786,1.00273,0.980508,1.02996,1.04324,1.0883,1.08896,1.00791,1.00303,0.917463,0.907453,0.939473,0.93191],
[0.9,0.980343,0.918287,1.06899,1.07594,0.920045,0.966579,1.06918,0.998349,0.909223,0.953645,0.972744,0.907849,1.07678,1.09285,1.03929,1.02649],
[1,1.09838,1.00249,1.02441,0.91673,0.983053,1.00177,1.04988,1.02079,0.978323,0.947145,1.05967,0.935353,0.957869,0.973537,1.08111,0.982083],
[1,0.940834,0.936982,0.985257,0.991507,1.03585,1.06464,0.939625,0.990274,1.03249,0.960396,1.00199,0.934376,1.0664,1.08069,0.912909,0.972506],
[1,0.931031,1.05479,0.960732,0.99631,0.974154,1.05241,1.08572,0.971352,1.08853,0.922425,1.04134,0.992196,1.00852,1.07786,1.04023,0.966036],
[1,0.993924,1.04115,0.963149,0.944722,1.04152,1.07376,0.96766,0.938581,1.09439,1.04189,0.992825,0.945131,1.01651,1.08652,0.916968,0.925568],
[1,1.08981,1.09643,0.902393,0.910034,1.00141,0.911646,0.946089,1.09254,0.96827,0.902771,0.993362,1.00169,0.949184,1.05089,1.02837,1.00274],
[0.9,1.06129,1.058,1.00675,1.07857,1.00489,1.01259,1.09349,1.04688,0.974087,1.00328,1.06442,0.991446,0.9094,1.06725,0.931898,1.00334],
[1,1.03211,1.05114,1.00301,0.985269,1.03064,0.900818,1.02326,0.90141,1.09723,1.01888,1.02691,1.08294,0.977163,1.09964,1.04053,1.02173],
[1,0.9584,1.08542,0.952016,1.00882,0.970046,1.08709,1.04696,0.994815,1.08753,1.04457,1.03578,1.07156,1.04683,1.04062,1.09798,0.917048],
[1,0.974343,0.990689,0.996719,1.03365,0.997189,1.06551,0.937916,0.925959,0.933802,0.930988,0.967409,1.00381,1.06889,1.01716,1.04289,0.950838],
[1,0.998166,1.00995,0.926051,1.00652,0.929438,1.01569,1.04801,1.0094,1.05552,0.910211,0.915345,1.04723,0.944813,1.06724,1.06991,1.0055],
[0.9,0.955116,1.00865,0.987173,0.9537,1.08953,1.05071,0.936525,1.04509,1.09897,1.0657,1.07918,0.901544,0.934523,0.969643,1.05931,0.913697],
[0.9,0.994772,0.955397,1.02082,0.918097,1.03928,1.05573,0.909296,1.0112,0.903522,0.974947,0.988052,0.948921,0.918763,0.992819,1.09716,1.07289],
[1,0.996579,1.00589,1.08236,1.05215,0.907965,1.05654,0.927937,1.06699,0.976345,1.0101,1.09938,0.931666,1.01905,1.05022,1.0388,1.0407],
[0.9,1.0016,0.910492,1.08598,0.959572,0.919044,1.05875,1.00866,1.08185,0.903522,0.984616,0.993478,1.03889,0.901416,0.973305,0.911933,0.935029],
[1,1.00299,0.920582,0.927277,0.977877,1.06668,1.02062,0.97156,0.959261,0.938099,1.08501,0.966158,0.940596,0.913105,0.959578,1.07377,1.03356],
[1,0.94402,0.903211,0.98793,0.993319,1.05933,0.932228,1.04831,0.953084,1.00777,1.05255,1.04394,0.93592,1.03172,1.01839,0.968056,1.09426],
