[0.9,0.938508,0.98124,1.00533,1.07888,0.912891,1.07062,1.04693,0.983132,1.03836,1.00327,1.05022,0.983853,0.960976,0.991165,1.02909,0.990335],
[1,1.03379,1.01129,0.940449,0.978848,1.05348,0.957668,1.06816,0.945509,0.952925,0.914533,1.07141,0.995932,0.976272,1.05543,1.01164,1.09938],
[1,0.968715,1.07624,0.936323,0.919294,1.047,1.03513,1.05383,1.05817,0.934852,0.922663,0.944557,0.906012,1.09093,0.976284,0.956081,0.940584],
[1,0.962984,1.03636,1.07123,1.03669,0.924928,1.02185,0.999582,0.900641,1.07551,1.07448,0.933747,1.00677,1.07695,0.973611,0.937269,1.05948],
[1,1.06943,1.09407,0.903607,1.01323,1.00386,0.970656,1.06269,1.08381,1.00529,0.956966,1.04173,1.00354,1.06344,0.966762,0.950636,0.988864],
[1,1.07924,0.904688,0.935463,1.0748,1.00278,0.958113,1.04248,0.933528,0.942293,1.02717,1.06826,1.07026,0.951259,0.958913,0.949055,0.943892],
[1,1.00196,1.01182,1.05531,1.09022,1.03536,0.912433,1.05769,1.05051,1.01202,0.930549,0.996933,0.938343,0.972787,0.952315,1.08852,0.985568],
[1,0.972268,0.936793,0.915125,1.07918,1.04562,1.00321,0.961519,1.08779,0.922138,1.02958,1.02601,0.929572,1.09296,1.02265,0.947798,1.00849],
[0.9,0.906287,0.972555,1.03569,0.90998,1.0475,0.999393,1.01355,0.972005,0.962477,1.08762,1.04041,1.04382,1.00904,1.00453,0.992196,1.06412],
[0.9,1.09545,1.03732,1.01448,0.944899,1.05731,1.041,0.931404,1.02313,1.09692,1.01526,0.981246,0.999887,1.05539,1.07093,1.02926,0.986123],
[1,1.02782,1.0341,0.951723,0.922602,0.939363,1.09886,1.09724,1.05309,1.08792,0.910102,1.06186,1.05666,0.907111,0.996005,1.07411,0.908838],
[0.9,0.934834,1.05123,1.00176,1.02047,0.945131,0.953682,0.905652,1.04101,0.988772,1.00105,0.946272,1.01822,1.01814,1.05542,1.07967,0.957112],
[1,0.978616,1.0454,0.96371,1.0383,1.0696,1.07955,1.031,1.05415,0.98804,0.968789,1.00183,0.909198,1.07062,0.92663,1.06505,1.04874],
[0.9,1.07326,1.04107,0.968648,1.05528,1.00009,1.01314,0.946638,0.982833,1.0004,0.960567,0.967531,1.00602,1.04712,0.95016,0.973971,0.967678],
[0.9,0.942109,1.07378,1.07924,1.01802,0.966561,1.03518,0.959902,1.07396,0.927168,0.901209,0.91858,0.926411,0.987851,1.05447,1.08455,1.05642],
[0.9,0.963521,1.09319,0.934407,0.919184,0.942207,0.933168,0.903943,1.08943,0.953096,1.06102,1.0627,0.914838,0.986312,0.989663,0.921924,1.01133],
[1,1.05706,0.925764,0.972787,1.06868,0.981008,1.01148,1.01523,1.0258,0.906702,1.09203,1.05419,0.90658,0.953029,1.04211,1.07153,1.04757],
[0.9,1.06899,0.927949,0.919068,1.07125,1.04934,1.07751,1.00671,0.974752,0.913367,0.94026,0.918384,0.946571,1.05741,0.989395,0.94789,1.06522],
[0.9,0.909095,1.02637,1.08617,0.926911,1.07932,1.09297,1.05497,1.01357,0.943776,1.01585,1.06917,1.02745,0.917396,1.09487,1.09537,0.970473],
[1,1.07709,1.0475,0.935261,1.07877,0.916498,1.03283,0.992349,1.09678,1.00912,0.971651,0.955947,0.975564,0.934669,1.09713,0.909473,1.01617],
[1,0.941444,1.07206,1.01404,1.06899,0.914576,1.08735,0.917615,1.04934,1.08182,0.915802,1.07649,0.935743,1.04644,1.01178,1.03507,1.07236],
[0.9,0.966646,0.928394,1.02687,1.0521,1.0991,1.036,0.953676,1.02942,0.974032,0.950356,0.913782,1.07744,0.931233,0.915925,1.08251,1.04416],
[0.9,0.995193,1.07635,0.968026,0.915979,1.01795,0.930317,1.07112,0.916797,0.96993,0.956764,0.907465,0.97206,0.977285,1.01724,1.07258,1.05468],
[0.9,1.03843,0.980654,1.03932,0.990799,0.903461,0.915601,0.974404,0.975546,0.949916,1.06207,1.01388,1.01154,1.00566,0.922877,0.989981,1.07989],
[0.9,1.02902,0.908289,1.06825,1.03834,0.948445,0.946297,0.900116,0.900745,1.09999,1.0367,0.909906,1.08034,0.978518,1.01678,0.919861,1.00808],
[0.9,1.02499,0.975283,1.06616,1.05723,0.926063,0.994143,1.06403,1.03817,1.04593,1.08744,0.902405,0.937403,0.997617,1.00644,1.05644,1.04253],
[1,1.07325,1.00918,1.05643,1.02643,1.05069,1.06678,0.976766,0.997366,0.90799,1.0865,1.03691,0.976644,0.938356,0.948958,1.01424,1.07432],
[0.9,0.90567,0.912519,0.904248,1.03042,1.0333,0.924146,0.922175,0.909284,0.925752,1.07882,0.904688,0.99443,1.05544,1.08479,1.05057,1.01895],
[1,0.968929,1.08555,1.08655,0.910163,1.02186,1.05195,1.02784,0.916828,1.05442,0.964199,0.958553,1.03044,1.07172,1.01176,0.995993,0.94217],
[0.9,1.09047,0.989889,0.991202,0.969662,0.943629,1.02402,1.08492,0.969417,1.09427,0.944691,0.938313,0.963253,1.04945,1.07258,0.963784,1.09109],
[1,0.953829,1.0425,1.05054,1.00459,0.906989,0.908686,1.069,0.915619,1.0219,0.978164,0.943348,1.06805,0.966689,0.952071,0.953432,0.972445],
[0.9,1.02741,0.955629,1.01758,0.959792,1.04537,1.06278,1.05564,1.03931,1.00885,1.01665,0.909864,0.982626,0.900372,1.05928,0.985507,1.07992],
[1,1.00933,1.06571,0.96426,1.05567,0.949837,1.07335,1.05112,1.07402,1.0335,1.08013,1.03602,0.968038,1.0118,0.944185,0.906732,0.987881],
[1,1.05753,1.02605,0.92884,1.04371,0.984384,0.941597,0.927052,0.914948,1.07191,1.07883,1.00545,0.941127,1.01433,0.97347,1.00149,0.976028],
[1,0.99968,1.00764,0.997378,0.986056,1.05013,0.956124,1.07776,1.09121,0.924335,1.079,0.929347,0.905927,1.0814,1.07482,0.928785,0.983273],
[1,0.913318,1.02828,0.982296,0.996152,0.909168,1.05937,0.981906,1.07217,0.996066,1.03551,0.998123,1.02438,1.03255,0.959658,0.986203,0.994559],
[1,0.9433,0.908679,0.904169,1.01889,0.942964,0.950764,0.933259,1.03009,0.920594,1.06418,1.01383,1.04665,0.93404,0.920826,1.09395,1.03303],
[1,1.05743,1.02879,0.927723,0.982388,1.09245,1.05489,1.04551,1.07256,0.996512,0.903766,0.961336,0.900513,1.09763,0.911438,1.00717,0.950557],
[1,0.97969,1.01292,1.02722,0.914502,0.945637,1.02276,1.03129,0.931666,1.01579,1.01809,0.915876,1.00248,1.02068,0.978445,1.02883,0.924097],
[0.9,0.911469,0.947719,1.06238,0.900458,0.983316,1.01364,0.975356,0.964046,0.980667,1.07012,1.02163,1.09413,1.0357,1.01333,0.934651,0.924378],
[1,1.05987,1.0444,1.0256,0.914649,0.938423,0.9274,1.0803,1.06008,0.911444,0.966732,0.928083,1.09631,1.03319,1.00285,0.937922,0.945418],
[0.9,0.956777,1.06364,1.09528,1.0514,1.00678,1.03886,1.03962,1.07126,0.999844,1.06767,1.03113,0.957051,1.07912,1.06721,0.978634,0.901502],
[0.9,1.01849,1.0197,0.950258,0.976614,1.08163,0.99982,1.08917,0.958382,1.03183,0.989572,1.01795,1.02051,1.07232,1.07083,0.916456,1.04699],
[0.9,0.923438,1.00969,1.06916,1.04309,1.04351,1.03797,1.08019,0.938356,0.924543,1.03843,0.915717,1.01838,1.03283,0.943977,1.08171,0.950929],
[1,1.0063,0.910797,0.975295,1.02076,0.948689,0.928449,0.928852,0.917481,1.05542,1.0101,0.900616,1.08521,0.903552,1.0106,1.06798,1.0661],
[1,1.04709,0.972878,1.05392,1.03554,0.916791,0.993753,0.90332,0.945375,1.03064,1.06934,0.983334,0.910382,0.944313,1.03077,1.00614,1.07729],
[0.9,0.998062,1.06259,0.920923,1.03421,0.997317,0.995517,1.04917,0.910962,1.05492,0.942317,0.900348,0.93144,0.924866,0.977786,0.939668,0.931471],
[1,1.08865,1.06048,0.970077,0.902643,1.01105,0.99711,0.916327,0.992801,0.96205,1.05506,1.08343,1.04714,0.996628,0.96523,1.09134,1.06796],
[1,0.968032,1.03918,0.996646,0.995407,0.933992,0.968636,1.04853,0.952174,1.02682,1.09962,0.930799,0.969289,0.915351,1.0194,0.999979,0.921796],
[1,0.906684,0.915082,0.947584,0.94405,0.971444,1.04272,1.05711,0.963619,0.992239,0.970382,1.01842,0.903375,0.931916,0.984231,0.948958,0.983419],
[1,1.06752,0.945119,1.07598,0.934931,1.07606,0.981027,0.934169,1.01144,1.04676,1.00766,1.0196,0.914258,1.09582,1.08368,1.03492,0.999515],
[1,1.06904,0.967898,0.900934,0.954292,0.912879,0.952889,0.970229,0.95212,1.06669,0.956233,1.04596,1.02741,1.05415,0.991739,1.03213,0.931855],
[0.9,1.07242,1.06791,1.0133,1.05139,1.00488,0.969521,1.01499,0.916187,1.03251,0.92566,0.914289,1.06086,1.03373,0.927711,0.957051,0.987753],
[1,0.915973,0.943983,0.930018,1.07098,0.923109,0.925214,0.992856,1.01956,0.996188,0.959273,0.90152,0.948909,0.978396,1.09283,1.08721,0.9519],
[1,1.01736,0.942024,0.952675,1.0827,0.958968,0.974404,0.965481,1.06948,1.05779,1.09615,0.958547,0.976687,0.992929,0.972341,0.92931,0.933992],
[1,1.0654,1.09722,0.962838,1.00377,0.904578,1.02033,1.05162,1.02282,1.01202,0.942079,0.940486,1.03487,1.01678,0.974221,0.997372,0.926557],
[0.9,1.02252,1.06604,0.983444,0.91811,1.06114,1.06782,1.00996,0.98865,1.06217,1.03809,0.945045,0.947652,0.986502,0.978677,1.02978,1.03216],
[0.9,1.00763,1.08315,0.96578,0.916828,0.987472,0.942329,1.06285,0.989663,0.913172,1.02365,0.970602,1.03046,1.04122,1.06048,1.08039,0.990634],
[1,0.974386,0.939344,0.993344,0.949068,0.935682,1.09367,0.928626,1.00981,0.969704,1.09479,0.959853,0.979958,0.965047,1.09969,1.04781,0.981954],
[0.9,0.996622,1.09855,1.08527,0.923316,1.08745,1.04132,1.09748,0.906079,1.05789,1.04292,0.946474,1.01995,1.06689,0.964492,0.934852,0.999045],
[0.9,1.06725,1.04784,1.08112,0.922779,1.0732,0.996011,1.00446,1.0511,0.987313,0.974013,1.05675,1.09361,0.987106,1.01651,0.932087,1.07352],
[1,0.932722,1.05255,1.07552,0.977944,0.900671,0.910352,1.04413,0.965163,0.902435,1.08706,0.951204,0.982809,1.08175,0.905896,1.06381,1.01921],
[1,0.973647,0.9438,0.942427,0.907086,0.968105,0.910199,1.03805,0.903272,0.927583,0.99581,1.06445,1.04827,0.998611,0.929139,1.03187,1.02386],
[1,0.973006,1.01172,0.936287,1.04588,0.951051,0.982015,1.00467,1.02512,1.09333,1.01557,1.02168,0.924689,1.03238,1.01686,0.967666,1.02192],
[0.9,0.914087,1.05969,0.960683,1.02194,0.912525,1.01643,1.08152,0.944435,0.915418,1.02044,1.05991,0.9524,0.918738,0.958901,0.909058,1.08212],
[0.9,1.0241,0.903339,1.05663,0.909534,1.05499,1.07873,1.00954,0.963973,0.900964,1.0664,1.00913,1.05907,0.989206,0.915815,1.01412,1.09722],
[1,1.06351,0.992416,1.04242,1.06841,0.903754,1.03386,0.906879,1.0825,0.917591,0.988467,0.961336,1.04435,1.01613,1.06128,1.07554,0.990127],
[0.9,1.0951,0.995035,0.961422,0.973702,0.972341,1.06051,1.07221,0.923261,1.06736,0.975979,1.02925,1.02649,0.980319,0.932093,0.987313,0.939106],
[1,1.09067,0.920386,1.06075,0.914716,0.936915,0.990139,0.954518,0.938759,0.905402,1.09296,1.03101,0.925208,0.986166,1.06666,1.053,1.05693],
[1,0.938301,0.917133,1.01049,1.06889,1.09424,1.06878,0.936616,1.02897,0.953658,1.00634,0.972213,0.990255,1.0269,1.0313,1.01526,0.951466],
[0.9,0.900195,0.993905,1.03488,0.905335,0.934797,0.960933,0.927955,1.0237,1.04672,1.04485,0.955061,1.0922,1.0328,0.988845,0.985488,0.906171],
[1,0.908991,1.08408,0.932154,1.05766,1.00269,0.910639,0.934553,0.988986,1.03888,0.974483,1.0371,0.96512,0.961074,0.950252,1.00033,1.05107],
[1,0.961361,0.996304,1.00379,1.06891,1.03724,1.06183,1.03753,0.947383,1.05063,0.911536,0.909723,0.993838,0.941322,1.09185,0.98392,1.00912],
[0.9,0.957283,1.02592,0.907617,0.944893,1.0503,0.98934,0.985653,0.918812,0.965835,0.946876,0.952553,1.04372,1.08191,1.02355,0.956026,1.00821],
[1,1.08812,0.932862,1.07275,0.93885,1.05896,0.916272,1.07255,0.975704,0.980697,1.03114,0.956899,1.02838,0.92768,1.00837,0.971053,0.947218],
[1,0.949696,1.08685,1.08552,0.90354,0.974093,0.988528,0.967251,0.964119,1.07704,1.0198,1.07073,1.00912,1.03398,0.998526,1.00963,1.09564],
[1,0.905237,1.0925,1.04778,0.991214,0.951692,0.941963,0.923902,0.916205,1.03578,0.955074,0.96072,0.9605,1.08903,1.0858,0.950722,1.08346],
[1,0.931086,0.908972,0.922016,1.08016,1.00174,0.985641,1.07813,1.09768,0.959194,1.08046,0.900299,1.08665,1.09967,0.915442,1.09059,1.03672],
[1,1.022,0.968148,0.950246,1.07385,0.998752,0.920783,1.01278,1.01749,1.09636,1.07554,0.906189,0.9631,1.0855,0.919697,1.07062,0.984115],
[1,0.90351,1.02149,1.03596,0.961489,0.95569,0.927802,1.04601,0.991537,0.943117,0.958168,0.900824,1.01792,1.00594,1.00044,0.91189,1.08089],
[1,1.06161,1.04113,1.04593,0.972854,0.953957,1.06744,1.02918,0.919727,0.973782,0.975472,0.956081,0.925459,0.978945,0.947969,0.909375,0.948891],
[0.9,1.04281,1.02297,0.965816,0.991873,0.936097,0.97756,0.906812,1.02994,1.01256,1.05467,0.920423,0.960891,0.984378,1.00496,0.993051,1.01044],
[1,1.08735,1.05663,0.956636,1.06297,0.935011,1.01559,0.974258,0.925501,1.00471,1.02403,0.927973,1.03228,1.06539,1.04473,1.02063,1.00144],
[1,1.02087,1.0028,0.940645,0.954976,1.09202,1.05006,1.0406,1.05856,0.985464,0.913837,0.946968,1.05599,1.01416,1.05265,0.992233,0.926179],
[1,0.949379,1.06839,1.07094,1.04187,0.921345,1.02203,1.05488,0.994949,1.02909,0.952907,1.0347,0.933845,0.990249,1.09725,1.03425,1.08945],
[1,1.07708,0.921491,0.955629,1.09786,0.996884,1.04368,1.00872,1.08628,0.968661,0.976992,1.08356,0.975387,0.946858,0.946858,0.937501,1.092],
[1,0.975289,1.03359,0.960024,1.08014,0.911304,1.07402,1.02492,0.931971,1.00096,0.915308,1.03321,0.921882,0.952901,0.996402,1.07331,1.06908],
[1,0.910773,0.983956,1.09965,1.00542,1.05411,0.93647,0.924696,0.992233,0.978426,1.09708,1.07849,0.915058,0.984292,0.975558,1.09738,1.06764],
[1,0.9665,0.921155,0.959999,0.953261,1.08934,1.09785,1.02906,1.04446,1.03354,1.07325,1.09488,1.02284,0.915003,0.94659,1.0189,0.926838],
[0.9,0.97333,0.920368,1.04179,0.953902,0.996567,1.00724,1.03224,1.06736,1.08814,0.977706,0.962215,1.02237,0.980813,1.04882,1.03463,0.948244],
[0.9,0.968184,0.980984,1.02748,1.08515,1.06515,0.93285,1.00652,0.955501,1.09773,0.90611,1.06783,1.04578,0.951448,0.929463,0.969631,1.04867],
[0.9,0.948183,1.05934,1.07201,1.00876,0.934663,1.06716,1.08309,1.06296,0.936744,1.08601,0.993863,0.900916,1.09522,1.04399,1.06857,1.08435],
[1,1.07571,1.03474,0.93661,0.948311,1.09868,0.979031,0.980251,1.03983,1.00098,1.00909,1.07643,1.00052,0.946657,0.962612,1.02264,1.00596],
[1,0.945033,1.06483,0.931672,1.00862,0.976864,1.08026,1.02961,1.05128,0.932087,1.08726,1.02378,0.923695,1.04889,1.03822,0.95627,0.90166],
[1,0.952101,1.01491,0.987796,0.960494,0.942488,1.07384,1.01489,0.985183,0.997769,0.978152,0.916852,0.958376,1.06941,0.904028,0.973464,0.915876],
[0.9,1.02546,0.935157,1.08924,0.920264,1.01879,1.03425,1.0973,0.952412,1.03658,0.988589,0.959969,0.940803,1.08166,1.00421,0.915546,0.901495],
[1,1.08292,0.922791,0.965749,0.91424,1.04125,1.02901,1.0007,1.05674,0.947066,1.08543,0.988351,0.98757,0.97991,0.991031,1.01891,0.974453],
[1,0.946242,1.05492,0.938508,0.982229,1.09755,0.922224,0.906116,0.971139,1.05441,1.08433,0.911188,0.913489,1.05975,1.05596,0.979086,0.924317],
[1,1.01258,0.923395,1.043,0.901746,1.05167,0.986929,1.03539,0.999472,1.06232,1.05798,1.06986,1.08325,1.05922,1.09337,0.973348,1.08015],
[0.9,1.07925,1.07379,1.04714,0.903772,0.961165,0.935066,0.991049,0.942262,1.0744,0.990866,0.992215,0.967861,0.906043,0.983535,0.912726,1.02677],
[1,1.01432,1.07083,0.998379,1.07559,0.911158,0.962477,0.955422,0.972933,0.920319,1.0115,1.03863,1.05314,1.02807,1.02948,1.00207,0.987741],
[1,0.966622,1.08539,1.08673,1.07535,1.03498,0.969369,1.05708,1.02897,0.98508,1.07086,0.94294,1.06335,1.01743,0.933375,0.978628,0.980667],
[1,0.969784,0.985867,1.035,1.04266,0.913019,1.04635,1.03954,0.901056,1.03143,1.08098,0.953993,0.939009,1.06467,1.06696,0.95815,0.982821],
[1,0.924061,0.918183,1.05752,1.00162,1.00127,1.05169,1.0167,1.07984,0.995083,1.0978,1.05705,1.0387,1.03066,0.998721,1.09899,0.976089],
[1,0.998715,0.914466,0.961733,1.04839,0.967025,0.983407,0.993124,0.960323,1.05079,0.959774,0.922095,0.976131,1.06434,0.928779,1.00836,1.07068],
[1,0.93628,1.05625,0.905267,0.914124,0.971706,0.990939,0.924055,0.952162,1.08577,1.03029,1.06335,0.956417,1.02418,0.908753,0.905042,0.925434],
[0.9,0.909412,1.00548,1.07353,0.996286,0.960488,1.03088,0.949348,1.04904,0.952535,1.03075,0.940852,0.943812,0.932636,1.08035,1.07272,0.955086],
[1,1.02361,0.90268,1.04096,1.08156,0.94767,1.02297,0.963967,0.976931,0.920301,0.972958,0.977944,0.940474,1.02146,1.0695,0.962105,0.945173],
[1,0.961037,0.983688,1.05153,0.988583,1.01185,0.970333,0.9154,1.00252,0.922517,1.07347,1.0228,1.06306,1.09309,1.00403,1.00787,1.06708],
[1,0.921577,0.91034,1.04001,1.03801,0.958296,0.928694,0.901386,0.99877,0.95895,0.92522,0.974538,1.01649,0.918097,1.03938,0.971682,1.06283],
[1,1.06553,1.08564,0.93169,1.09343,0.951375,0.919434,0.975399,1.06957,1.07343,1.08509,1.03341,0.979446,1.04557,1.00273,0.959877,1.01693],
[0.9,0.931391,1.05632,0.941664,0.916858,0.962691,1.01555,1.07215,0.998184,1.00865,1.08326,1.02609,0.943641,0.914887,1.04338,0.989309,1.083],
[1,0.933528,0.994357,0.982376,1.06572,1.09681,0.990152,0.960341,0.968941,1.07616,0.983926,0.987106,1.05384,0.957521,1.03665,1.02322,0.908386],
[1,0.993222,0.953981,0.916578,1.03623,0.928694,0.975826,0.924433,0.917908,0.991769,0.990817,1.0813,0.998459,1.02676,1.0657,1.08784,0.973281],
[1,0.911573,0.981857,0.915314,0.999533,1.04064,1.09338,0.935041,0.926307,0.955953,1.09997,0.939283,0.996591,1.03084,1.01382,0.995102,0.998361],
[1,1.03164,0.905011,1.04605,0.955849,1.07878,1.09979,0.927119,1.09502,0.978585,1.05506,1.07722,1.05665,1.07862,0.938093,1.06505,1.0234],
[0.9,1.09073,0.96827,0.952632,0.993405,1.05505,0.921674,1.05685,1.07689,0.947792,1.01888,1.02369,1.04676,1.0899,1.04874,0.931556,1.03275],
[1,1.04787,0.917212,0.984805,0.939467,0.950343,0.951607,0.97065,0.971444,0.915918,0.980123,0.980044,1.04639,1.01812,0.983529,0.966836,0.914112],
[0.9,1.01592,0.96028,1.01238,1.09138,0.975784,0.97665,1.05693,0.931874,0.966671,0.962532,0.936592,1.04225,1.00335,0.900989,0.919855,1.0641],
[1,0.911908,1.07882,0.985904,1.0372,1.07768,0.937098,1.02437,1.04164,1.02555,1.04781,0.915613,1.03888,0.997891,0.907782,0.997281,1.0313],
[1,0.914521,0.962978,0.979995,1.04754,0.971798,1.07021,0.905914,1.07271,1.05047,1.08306,0.986795,1.07373,0.910559,0.930927,0.906018,1.08573],
[0.9,0.964516,1.00965,0.976077,0.972787,0.990304,0.927961,1.00485,1.02326,0.964815,1.01762,0.923206,1.02531,0.929914,1.0809,1.04089,1.00019],
[0.9,0.917963,0.994107,1.0288,1.07474,0.968819,1.04511,1.07806,1.08154,1.00069,1.04455,1.03861,0.990768,1.09763,1.08814,1.08015,1.02315],
[1,0.998508,0.930512,0.907715,1.00711,1.06388,0.984927,0.979257,0.929188,0.96451,1.0515,0.966634,0.927998,0.918378,1.03935,0.953536,1.01944],
[1,0.995553,1.0926,0.964022,0.903803,0.99714,0.954366,0.945094,0.963332,0.90445,1.09232,0.998886,1.05728,1.08206,0.904999,0.952834,0.933888],
[0.9,0.976858,0.928339,0.904822,1.0762,0.978695,0.964248,0.999789,1.00242,0.909241,1.01722,0.990268,0.933229,0.958913,1.09539,1.01367,1.07094],
[1,0.981423,1.02912,0.916755,1.02444,0.901294,1.03617,0.939778,0.990493,0.99501,1.08754,1.06352,0.959542,0.945534,1.02739,0.976308,0.904212],
[1,0.986154,0.971725,0.989175,1.09473,0.963265,0.925379,1.06579,1.07437,0.929054,0.914295,1.03905,0.938057,0.976992,1.08508,1.08799,0.99216],
[1,1.07719,1.02089,0.931843,0.925404,1.00752,0.946492,0.952449,1.02954,0.92262,0.942494,1.06905,0.980422,0.924641,0.902533,0.900409,0.922553],
[1,1.04296,1.0738,1.04542,1.09896,1.0506,0.906525,0.963503,0.946272,0.952797,0.92093,0.996652,1.09935,1.09103,1.04863,0.982162,1.04996],
[1,1.08054,0.94966,1.00188,0.927735,1.01892,1.09019,1.08872,1.01581,1.08748,0.950661,0.91551,1.09081,1.05604,1.08498,0.930464,0.978573],
[1,1.09299,1.03295,0.984201,1.00204,1.07862,0.924128,1.06524,0.998752,1.05845,1.00639,0.958357,1.08447,0.951778,0.937861,0.940815,0.972433],
[1,1.04828,1.00791,1.02336,1.0326,0.922388,0.9477,0.946175,0.95201,0.957179,1.09429,1.06332,1.00061,0.999246,1.0408,1.09666,1.00893],
[1,1.09343,0.930464,1.01567,1.07408,0.9477,0.907495,1.0044,0.930055,0.968355,0.914563,1.0718,0.974929,0.953841,1.01382,0.958852,0.903424],
[1,1.07599,0.976156,0.915485,0.912635,0.971773,1.05465,1.08914,1.04446,0.977773,0.952913,1.08342,1.08066,0.953041,0.95248,0.977725,0.91131],
[1,1.07216,0.953603,0.977786,0.964406,0.932814,1.02549,0.90564,1.03507,0.903803,0.926435,1.07236,0.992257,1.06225,0.955251,1.09102,0.968252],
[1,1.09112,1.09133,1.07212,0.984976,0.982138,0.979073,0.936177,0.981576,0.913898,0.955428,1.08322,0.939125,0.964382,1.07718,0.970669,0.901843],
[1,0.93932,1.06797,0.998227,1.07906,1.06108,1.02339,0.965609,1.08893,1.05676,1.07653,0.93758,1.02294,0.972567,0.97286,0.925538,1.00362],
[1,0.936329,0.925672,0.938191,1.04212,0.956551,1.08255,0.952846,0.928626,0.946608,1.0406,1.06322,0.936579,1.02785,0.91474,0.987497,1.0224],
[1,1.01144,0.908405,1.0318,0.938136,0.931294,1.09019,1.07371,1.0167,0.984683,0.956935,0.910273,1.04377,0.951369,0.938575,1.04407,1.03477],
[1,1.09055,1.08385,0.938154,1.00803,0.993667,1.07005,0.983877,0.98486,0.940297,0.941322,1.00879,1.07711,0.913056,1.02336,0.915241,1.03948],
[0.9,0.921155,0.919221,1.03118,1.08923,1.0961,0.944057,1.05967,1.03894,0.909064,1.01618,1.0184,0.912848,1.0108,1.01904,1.05007,1.0037],
[0.9,1.06152,1.06646,0.961019,1.0557,1.01696,0.956154,1.09294,1.04947,1.08929,0.911457,0.910566,0.944789,0.962178,1.00563,0.921155,0.938771],
[1,1.05184,0.976357,0.90307,0.971151,1.07489,0.981863,1.08013,1.00655,1.02726,1.07454,0.976638,0.922004,1.08036,1.07341,1.03556,0.988382],
[0.9,0.910804,0.967855,1.04903,0.994949,1.04971,0.925306,0.926447,1.09655,0.993759,0.995529,1.06221,1.08946,1.09607,1.00053,1.04622,0.936079],
[0.9,1.08005,0.991787,0.998947,0.92992,1.04089,1.01258,1.03482,0.902966,0.953542,0.957784,1.01417,0.926673,0.977279,1.06179,0.99722,1.03019],
[0.9,1.06449,0.997983,0.970412,0.939412,1.05859,1.06738,0.907587,0.990658,1.02007,0.926734,1.02975,0.928529,1.07817,0.982992,1.03224,1.01866],
[0.9,1.05669,1.05855,0.915033,0.913221,1.05424,1.00875,0.959731,0.921729,0.915424,1.02174,0.961153,0.906,1.06769,1.03758,0.932057,1.02904],
[0.9,1.04613,0.968581,0.905298,1.01522,0.928285,0.951521,1.02175,1.00951,1.09609,1.05116,0.948518,1.04789,1.0378,0.916822,1.09512,0.929237],
[1,0.932496,1.0687,1.05489,0.933729,1.01967,0.990457,0.904291,1.04813,0.968679,1.02653,1.06741,0.982638,0.97991,1.08961,0.964907,1.09916],
[1,0.967403,1.08758,1.06332,0.905701,1.03449,1.08608,0.900195,1.00302,1.00342,0.942347,1.00507,0.978671,1.07167,0.953932,0.915491,1.02945],
[0.9,0.962398,0.950996,0.964058,0.921821,0.957186,0.926569,1.0876,1.01015,1.08607,1.04627,0.945863,0.974331,1.00351,0.983065,0.910596,1.02698],
[0.9,1.05141,1.08705,1.00677,0.960964,1.07848,0.924989,1.07026,1.03419,1.08059,1.01462,1.02944,0.924378,0.950948,1.04834,0.991189,1.05867],
[0.9,1.02987,1.05495,0.906769,1.00908,0.911902,0.924873,0.969607,0.94062,0.943458,0.992666,0.955763,0.982675,0.908307,0.947359,0.977145,0.96252],
[1,1.06833,1.09498,1.09854,1.06419,1.05768,1.04748,0.942134,1.04131,0.968502,1.09044,0.981228,0.937825,1.08487,0.98182,1.01103,1.06031],
[0.9,1.04197,1.07891,0.941835,0.919965,0.920234,0.909113,1.09247,1.03528,0.999643,1.01405,1.09082,1.07313,1.07062,0.997891,1.0978,0.93014],
[0.9,1.05925,0.973983,0.95558,1.06255,0.998746,1.08165,1.07015,0.958193,0.938014,0.952858,1.08669,0.92624,1.05625,0.904852,0.989145,0.907929],
[1,0.983901,1.02596,1.0964,0.926405,0.918915,0.974087,0.969375,1.02449,1.06617,1.03012,1.04115,1.08998,1.02614,1.08447,1.06477,1.09075],
[1,1.0351,0.915973,0.990695,0.964772,1.09692,1.09002,0.984262,1.05461,0.9631,1.04257,0.998636,1.01921,0.974697,0.906091,1.06976,0.950826],
[1,1.01278,1.09841,0.95508,1.06227,0.95544,0.992575,0.948683,0.925391,1.0175,0.902496,0.979489,1.00478,0.903375,0.954421,1.0501,1.04863],
[0.9,0.989529,0.926099,0.992611,0.904505,0.914142,0.910517,0.961824,1.03769,0.967537,1.06533,0.930946,1.09411,0.913538,1.06163,1.09893,0.940339],
[0.9,0.939485,0.934248,0.904566,0.928114,0.958907,0.947298,1.08467,1.03043,1.02294,0.945808,1.00678,1.04288,1.05439,1.02981,1.0654,0.998019],
[1,1.08229,1.07652,0.953108,1.09427,1.01181,0.974734,1.02356,0.911432,0.903259,0.985897,0.990146,1.04153,0.933186,0.906275,0.986392,1.0169],
[1,1.01974,1.07218,1.02365,0.965407,1.08394,0.999997,1.02782,0.94355,0.916993,0.980007,0.905261,1.09354,1.0158,0.950203,1.05619,1.07225],
[1,0.957845,1.08578,0.923249,1.07309,0.958535,1.03199,0.918238,0.951619,1.03908,0.922022,1.01291,1.09404,0.970455,0.938356,1.07355,0.960176],
